date,sentiment_mean,sentiment_std,news_volume,log_volume,article_impact,goldstein_mean,goldstein_std,sentiment_min,sentiment_max,positive_ratio,negative_ratio,extreme_ratio,sentiment_lag1,sentiment_std_lag1,volume_lag1,goldstein_lag1,sentiment_lag2,sentiment_std_lag2,volume_lag2,goldstein_lag2,sentiment_lag3,sentiment_std_lag3,volume_lag3,goldstein_lag3,sentiment_ma5,sentiment_ma20,sentiment_momentum,sentiment_vol5,sentiment_vol10,volume_ma5,volume_sum5,volume_sum10
2024-05-27,-0.48840249820223336,0.40595467622035536,79,4.382026634673881,-2.140192755563449,-6.678481012658228,3.074751029792347,-0.9123831391334534,0.8557037115097046,0.02531645569620253,0.759493670886076,0.569620253164557,-0.28713397351516917,0.4966690284366775,88.0,-5.471590909090909,-0.2559225078761937,0.4641260005147019,83.0,-5.356626506024097,-0.19451223671176407,0.3996097056223131,86.0,-5.372093023255814,-0.3201897402197548,-0.33909772331500637,0.018907983095251546,0.11436238964042197,0.08745688176345433,83.0,415.0,812.0
2024-05-28,-0.4216423836492357,0.4297289875524384,84,4.442651256490317,-1.873210065508849,-6.079761904761905,3.059714418742873,-0.943839192390442,0.8867484927177429,0.09523809523809523,0.7023809523809523,0.5119047619047619,-0.48840249820223336,0.40595467622035536,79.0,-6.678481012658228,-0.28713397351516917,0.4966690284366775,88.0,-5.471590909090909,-0.2559225078761937,0.4641260005147019,83.0,-5.356626506024097,-0.3295227199909192,-0.34441194195736086,0.014889221966441657,0.12162487821513632,0.08905041223594021,84.0,420.0,815.0
2024-05-29,-0.3932420637748845,0.4059908306086808,77,4.356708826689592,-1.7132411702736707,-6.107792207792207,2.98197033414243,-0.920492708683014,0.9189744591712952,0.09090909090909091,0.6233766233766234,0.5974025974025974,-0.4216423836492357,0.4297289875524384,84.0,-6.079761904761905,-0.48840249820223336,0.40595467622035536,79.0,-6.678481012658228,-0.28713397351516917,0.4966690284366775,88.0,-5.471590909090909,-0.3692686854035433,-0.3465081152186698,-0.022760570184873485,0.09631207004766863,0.08916413337149598,82.2,411.0,807.0
2024-05-30,-0.3915460384738298,0.38116826479525595,81,4.406719247264253,-1.7254334639326956,-5.444444444444445,2.7458610828699537,-0.948307991027832,0.6645529270172119,0.024691358024691357,0.6666666666666666,0.4691358024691358,-0.3932420637748845,0.4059908306086808,77.0,-6.107792207792207,-0.4216423836492357,0.4297289875524384,84.0,-6.079761904761905,-0.48840249820223336,0.40595467622035536,79.0,-6.678481012658228,-0.3963933915230705,-0.34922735254093384,-0.04716603898213667,0.07258483904520226,0.08967505961152696,81.8,409.0,800.0
2024-05-31,-0.1769465605262667,0.2925144606546751,80,4.394449154672439,-0.7775826633268483,-5.11875,2.2888913118582104,-0.93721342086792,0.1761552989482879,0.05,0.325,0.15,-0.3915460384738298,0.38116826479525595,81.0,-5.444444444444445,-0.3932420637748845,0.4059908306086808,77.0,-6.107792207792207,-0.4216423836492357,0.4297289875524384,84.0,-6.079761904761905,-0.37435590892529,-0.340254370181304,-0.034101538743986026,0.11711668695338469,0.10441725640833487,80.2,401.0,817.0
2024-06-01,-0.413621173935457,0.3552580686516211,71,4.276666119016055,-1.7689196606774156,-6.207042253521126,2.953600044617882,-0.949946403503418,0.4834416508674621,0.028169014084507043,0.6901408450704225,0.5492957746478874,-0.1769465605262667,0.2925144606546751,80.0,-5.11875,-0.3915460384738298,0.38116826479525595,81.0,-5.444444444444445,-0.3932420637748845,0.4059908306086808,77.0,-6.107792207792207,-0.35939964407193475,-0.34875899407556454,-0.01064064999637021,0.10281288911238766,0.10458411114072376,78.6,393.0,808.0
2024-06-02,-0.21543176748579548,0.4892168001583551,62,4.143134726391533,-0.8925628370383055,-5.958064516129032,3.101797001900505,-0.960978090763092,0.916907012462616,0.27419354838709675,0.532258064516129,0.4032258064516129,-0.413621173935457,0.3552580686516211,71.0,-6.207042253521126,-0.1769465605262667,0.2925144606546751,80.0,-5.11875,-0.3915460384738298,0.38116826479525595,81.0,-5.444444444444445,-0.3181575208392467,-0.34116587504150236,0.023008354202255665,0.11250554195847075,0.11061612865534161,74.2,371.0,791.0
2024-06-03,-0.3835127389541379,0.4926406791049291,81,4.406719247264253,-1.6900329683202306,-6.019753086419754,3.022974569472204,-0.9466903805732728,0.9088295102119446,0.1111111111111111,0.6049382716049383,0.5308641975308642,-0.21543176748579548,0.4892168001583551,62.0,-5.958064516129032,-0.413621173935457,0.3552580686516211,71.0,-6.207042253521126,-0.1769465605262667,0.2925144606546751,80.0,-5.11875,-0.31621165587509736,-0.3571222794717463,0.04091062359664893,0.11095570273782089,0.10186393549109075,75.0,375.0,786.0
2024-06-04,-0.36321118409331477,0.4311849576134073,72,4.290459441148391,-1.5583428539238486,-5.488888888888889,2.850757967217547,-0.9504223465919496,0.6682894825935364,0.09722222222222222,0.5277777777777778,0.4722222222222222,-0.3835127389541379,0.4926406791049291,81.0,-6.019753086419754,-0.21543176748579548,0.4892168001583551,62.0,-5.958064516129032,-0.413621173935457,0.3552580686516211,71.0,-6.207042253521126,-0.3105446849989944,-0.357972084425677,0.047427399426682615,0.10679160259218001,0.09724940559849063,73.2,366.0,775.0
2024-06-05,-0.25460929536249166,0.46252846589406443,81,4.406719247264253,-1.1219916824062812,-4.780246913580248,2.455098989887128,-0.9138274788856506,0.9241974353790284,0.18518518518518517,0.43209876543209874,0.43209876543209874,-0.36321118409331477,0.4311849576134073,72.0,-5.488888888888889,-0.3835127389541379,0.4926406791049291,81.0,-6.019753086419754,-0.21543176748579548,0.4892168001583551,62.0,-5.958064516129032,-0.3260772319662394,-0.3523391454212962,0.026261913455056796,0.08615653546239722,0.10021318636097289,73.4,367.0,768.0
2024-06-06,-0.3136928802383925,0.37422429024656256,67,4.219507705176107,-1.3236295252247827,-5.926865671641791,2.78163390670144,-0.936503767967224,0.6246631145477295,0.05970149253731343,0.6567164179104478,0.34328358208955223,-0.25460929536249166,0.46252846589406443,81.0,-4.780246913580248,-0.36321118409331477,0.4311849576134073,72.0,-5.488888888888889,-0.3835127389541379,0.4926406791049291,81.0,-6.019753086419754,-0.30609157322682645,-0.3451994755323109,0.03910790230548444,0.07103536448048406,0.08792068947580738,72.6,363.0,756.0
2024-06-07,-0.4364307891326339,0.43798874848754216,89,4.499809670330265,-1.9638554853688948,-6.18314606741573,2.98732287632729,-0.9364097714424132,0.8706592917442322,0.0898876404494382,0.6179775280898876,0.5842696629213483,-0.3136928802383925,0.37422429024656256,67.0,-5.926865671641791,-0.25460929536249166,0.46252846589406443,81.0,-4.780246913580248,-0.36321118409331477,0.4311849576134073,72.0,-5.488888888888889,-0.3502913775561941,-0.3472022934463248,-0.0030890841098693,0.06925512497221555,0.08968868322883945,78.0,390.0,761.0
2024-06-08,-0.2832408639100882,0.4815097104092509,39,3.6888794541139363,-1.0448414034434057,-6.246153846153846,2.720468111476797,-0.9501997828483582,0.734205961227417,0.10256410256410256,0.4358974358974359,0.46153846153846156,-0.4364307891326339,0.43798874848754216,89.0,-6.18314606741573,-0.3136928802383925,0.37422429024656256,67.0,-5.926865671641791,-0.25460929536249166,0.46252846589406443,81.0,-4.780246913580248,-0.33023700254738414,-0.34184714363361496,0.011610141086230819,0.0717047977505209,0.08838222535928858,69.6,348.0,723.0
2024-06-09,-0.2658447516047292,0.4493392586041619,90,4.51085950651685,-1.1991883250338033,-6.195555555555554,3.0135955310378595,-0.9144678115844728,0.8472421169281006,0.12222222222222222,0.5111111111111111,0.4666666666666667,-0.2832408639100882,0.4815097104092509,39.0,-6.246153846153846,-0.4364307891326339,0.43798874848754216,89.0,-6.18314606741573,-0.3136928802383925,0.37422429024656256,67.0,-5.926865671641791,-0.3107637160496671,-0.33732999973817934,0.026566283688512216,0.0737043638116142,0.08650448829256417,73.2,366.0,732.0
2024-06-10,-0.3020505611898332,0.38165768123288824,82,4.418840607796598,-1.334713285393386,-5.996341463414635,2.8173870060641866,-0.9395753145217896,0.4624713659286499,0.12195121951219512,0.524390243902439,0.3780487804878049,-0.2658447516047292,0.4493392586041619,90.0,-6.195555555555554,-0.2832408639100882,0.4815097104092509,39.0,-6.246153846153846,-0.4364307891326339,0.43798874848754216,89.0,-6.18314606741573,-0.3202519692151354,-0.331371950866201,0.011119981651065647,0.06745702028650977,0.0730132613301394,73.4,367.0,734.0
2024-06-11,-0.29273765955282294,0.36065703522763737,69,4.248495242049359,-1.2436945537788335,-5.830434782608695,2.9351593961025864,-0.8904113173484802,0.5350998640060425,0.08695652173913043,0.6376811594202898,0.36231884057971014,-0.3020505611898332,0.38165768123288824,82.0,-5.996341463414635,-0.2658447516047292,0.4493392586041619,90.0,-6.195555555555554,-0.2832408639100882,0.4815097104092509,39.0,-6.246153846153846,-0.3160609250780214,-0.32543547064913436,0.009374545571112947,0.0686075609479941,0.06604758524079687,73.8,369.0,732.0
2024-06-12,-0.366368790037739,0.44208897275861364,78,4.3694478524670215,-1.6008293228413397,-5.966666666666667,2.9834443468816656,-0.9332172870635986,0.725658655166626,0.08974358974358974,0.6923076923076923,0.6025641025641025,-0.29273765955282294,0.36065703522763737,69.0,-5.830434782608695,-0.3020505611898332,0.38165768123288824,82.0,-5.996341463414635,-0.2658447516047292,0.4493392586041619,90.0,-6.195555555555554,-0.30204852525904247,-0.32500503591135066,0.022956510652308193,0.038367401650930756,0.0585868314478178,71.6,358.0,748.0
2024-06-13,-0.3577096795456277,0.4443692708502752,81,4.406719247264253,-1.576326129786446,-5.835802469135802,3.12150282902304,-0.9434439539909364,0.6347925066947937,0.1111111111111111,0.5555555555555556,0.5679012345679012,-0.366368790037739,0.44208897275861364,78.0,-5.966666666666667,-0.29273765955282294,0.36065703522763737,69.0,-5.830434782608695,-0.3020505611898332,0.38165768123288824,82.0,-5.996341463414635,-0.31694228838615046,-0.3331649080530438,0.016222619666893312,0.04336918580179278,0.05630446079800365,80.0,400.0,748.0
2024-06-14,-0.21140752882290054,0.5096393824219702,71,4.276666119016055,-0.9041194158218089,-5.650704225352113,2.8985607521051056,-0.9580689668655396,0.833024263381958,0.2112676056338028,0.5070422535211268,0.49295774647887325,-0.3577096795456277,0.4443692708502752,81.0,-5.835802469135802,-0.366368790037739,0.44208897275861364,78.0,-5.966666666666667,-0.29273765955282294,0.36065703522763737,69.0,-5.830434782608695,-0.30605484382978465,-0.33093915910037913,0.02488431527059448,0.06216407739713128,0.06432750988151015,76.2,381.0,747.0
2024-06-15,-0.3227448874632969,0.37574390750088327,66,4.204692619390966,-1.3570430462630922,-5.331818181818181,2.6454167965649966,-0.9023361802101136,0.7534645795822144,0.045454545454545456,0.6212121212121212,0.36363636363636365,-0.21140752882290054,0.5096393824219702,71.0,-5.650704225352113,-0.3577096795456277,0.4443692708502752,81.0,-5.835802469135802,-0.366368790037739,0.44208897275861364,78.0,-5.966666666666667,-0.3101937090844774,-0.33271970479778556,0.022525995713308156,0.06251872184312389,0.06154409634966246,73.0,365.0,732.0
2024-06-16,-0.3645079174527415,0.48261399171438113,81,4.406719247264253,-1.6062840556192057,-7.135802469135802,3.050169339236527,-0.933822512626648,0.7354795336723328,0.1728395061728395,0.6172839506172839,0.5555555555555556,-0.3227448874632969,0.37574390750088327,66.0,-5.331818181818181,-0.21140752882290054,0.5096393824219702,71.0,-5.650704225352113,-0.3577096795456277,0.4443692708502752,81.0,-5.835802469135802,-0.32454776066446117,-0.3265249757603109,0.001977215095849749,0.06566865291980503,0.06347137896355357,75.4,377.0,746.0
2024-06-17,-0.3305187498684973,0.515094102491659,80,4.394449154672439,-1.4524478409630093,-5.42375,3.231495155110092,-0.9401423335075378,0.9293240308761596,0.1375,0.5625,0.575,-0.3645079174527415,0.48261399171438113,81.0,-7.135802469135802,-0.3227448874632969,0.37574390750088327,66.0,-5.331818181818181,-0.21140752882290054,0.5096393824219702,71.0,-5.650704225352113,-0.3173777526306128,-0.32196879407127404,0.004591041440661248,0.06180432234766041,0.049165017046576664,75.8,379.0,737.0
2024-06-18,-0.363862603791945,0.42880394015668866,84,4.442651256490317,-1.6165146539261228,-5.404761904761905,3.0129444845732194,-0.9376090168952942,0.5566102266311646,0.13095238095238096,0.5476190476190477,0.4642857142857143,-0.3305187498684973,0.515094102491659,80.0,-5.42375,-0.3645079174527415,0.48261399171438113,81.0,-7.135802469135802,-0.3227448874632969,0.37574390750088327,66.0,-5.331818181818181,-0.3186083374798762,-0.32049982107212704,0.001891483592250831,0.06286036590505778,0.050920621029498674,76.4,382.0,782.0
2024-06-19,-0.31160032736180826,0.48484586139834196,86,4.465908118654584,-1.3915784317405255,-5.8930232558139535,3.014723200594601,-0.9252718687057496,0.922544002532959,0.11627906976744186,0.5116279069767442,0.5,-0.363862603791945,0.42880394015668866,84.0,-5.404761904761905,-0.3305187498684973,0.515094102491659,80.0,-5.42375,-0.3645079174527415,0.48261399171438113,81.0,-7.135802469135802,-0.33864689718765784,-0.31650253551652596,-0.022144361671131874,0.024264592826612048,0.04768901200010602,79.4,397.0,778.0
2024-06-20,-0.24439204926602542,0.3761782865014609,88,4.48863636973214,-1.0969870408088507,-5.631818181818182,2.762967173765513,-0.932444155216217,0.3572001457214355,0.1590909090909091,0.3977272727272727,0.29545454545454547,-0.31160032736180826,0.48484586139834196,86.0,-5.8930232558139535,-0.363862603791945,0.42880394015668866,84.0,-5.404761904761905,-0.3305187498684973,0.515094102491659,80.0,-5.42375,-0.32297632954820354,-0.3198748099535139,-0.003101519594689628,0.04939218271373436,0.05354250818150355,83.8,419.0,784.0
2024-06-21,-0.4141239937436715,0.3769410359132826,89,4.499809670330265,-1.8634791517635632,-5.553932584269663,3.226402880301361,-0.937157928943634,0.7730160355567932,0.06741573033707865,0.6966292134831461,0.48314606741573035,-0.24439204926602542,0.3761782865014609,88.0,-5.631818181818182,-0.31160032736180826,0.48484586139834196,86.0,-5.8930232558139535,-0.363862603791945,0.42880394015668866,84.0,-5.404761904761905,-0.3328995448063895,-0.3198999509439246,-0.012999593862464909,0.06294645292235253,0.06080286213394296,85.4,427.0,804.0
2024-06-22,-0.5132406922738727,0.34698949124885503,82,4.418840607796598,-2.2679288125934267,-6.519512195121951,3.153064286720577,-0.9414389729499816,0.2526622712612152,0.04878048780487805,0.7804878048780488,0.6463414634146342,-0.4141239937436715,0.3769410359132826,89.0,-5.553932584269663,-0.24439204926602542,0.3761782865014609,88.0,-5.631818181818182,-0.31160032736180826,0.48484586139834196,86.0,-5.8930232558139535,-0.3694439332874646,-0.3347903971833285,-0.03465353610413613,0.10208920533055621,0.08415933192066295,85.8,429.0,808.0
2024-06-23,-0.3276372678736423,0.4816775889669193,94,4.553876891600541,-1.4920197829969157,-5.854255319148936,3.077774302676593,-0.9419219493865968,0.8662371039390564,0.0851063829787234,0.5851063829787234,0.5638297872340425,-0.5132406922738727,0.34698949124885503,82.0,-6.519512195121951,-0.4141239937436715,0.3769410359132826,89.0,-5.553932584269663,-0.24439204926602542,0.3761782865014609,88.0,-5.631818181818182,-0.36219886610380403,-0.3319966236293037,-0.030202242474500318,0.1038544828374114,0.08412890393309708,87.8,439.0,821.0
2024-06-24,-0.40908921487539646,0.4659372481689597,83,4.430816798843313,-1.8125993654955286,-6.52289156626506,3.1906990321155853,-0.957060933113098,0.8042850494384766,0.10843373493975904,0.6024096385542169,0.5542168674698795,-0.3276372678736423,0.4816775889669193,94.0,-5.854255319148936,-0.5132406922738727,0.34698949124885503,82.0,-6.519512195121951,-0.4141239937436715,0.3769410359132826,89.0,-5.553932584269663,-0.38169664360652167,-0.3342905251684078,-0.047406118438113876,0.10109486939142107,0.0729299313618973,87.2,436.0,833.0
2024-06-25,-0.48072811592926923,0.3834048908187313,87,4.477336814478207,-2.1523816912048646,-5.805747126436782,2.9335693343609996,-0.95057475566864,0.2768245339393616,0.04597701149425287,0.7011494252873564,0.6091954022988506,-0.40908921487539646,0.4659372481689597,83.0,-6.52289156626506,-0.3276372678736423,0.4816775889669193,94.0,-5.854255319148936,-0.5132406922738727,0.34698949124885503,82.0,-6.519512195121951,-0.42896385693917044,-0.34559646619674667,-0.08336739074242377,0.07187562881691346,0.080626825443825,87.0,435.0,854.0
2024-06-26,-0.4809969264137394,0.3780164133383543,85,4.454347296253507,-2.1425273586772873,-5.589411764705882,2.8253900732012114,-0.9275988936424256,0.7954224348068237,0.03529411764705882,0.788235294117647,0.6235294117647059,-0.48072811592926923,0.3834048908187313,87.0,-5.805747126436782,-0.40908921487539646,0.4659372481689597,83.0,-6.52289156626506,-0.3276372678736423,0.4816775889669193,94.0,-5.854255319148936,-0.442338443473184,-0.353961668505514,-0.08837677496766999,0.07459431115341872,0.08695365951109157,86.2,431.0,858.0
2024-06-27,-0.5569901333357661,0.3733186502328175,78,4.3694478524670215,-2.433739341949283,-5.262820512820513,2.9725715783303137,-0.9608685374259948,0.4008189141750335,0.05128205128205128,0.7692307692307693,0.6794871794871795,-0.4809969264137394,0.3780164133383543,85.0,-5.589411764705882,-0.48072811592926923,0.3834048908187313,87.0,-5.805747126436782,-0.40908921487539646,0.4659372481689597,83.0,-6.52289156626506,-0.4510883316855628,-0.3599896357156706,-0.09109869596989217,0.08659145946702486,0.09907666294624998,85.4,427.0,856.0
2024-06-28,-0.2953833691441478,0.42818268254549396,78,4.3694478524670215,-1.2906622279613702,-5.246153846153847,2.7534450359640283,-0.9425435066223145,0.9138013124465942,0.08974358974358974,0.44871794871794873,0.3974358974358974,-0.5569901333357661,0.3733186502328175,78.0,-5.262820512820513,-0.4809969264137394,0.3780164133383543,85.0,-5.589411764705882,-0.48072811592926923,0.3834048908187313,87.0,-5.805747126436782,-0.4446375519396638,-0.36059676097737364,-0.08404079096229017,0.09847351270468067,0.10483928840805115,82.2,411.0,850.0
2024-06-29,-0.3667115454375744,0.39857107202301867,75,4.330733340286331,-1.5881299160944293,-5.029333333333334,2.864345106457825,-0.9401323199272156,0.5999171733856201,0.08,0.5733333333333334,0.4533333333333333,-0.2953833691441478,0.42818268254549396,78.0,-5.246153846153847,-0.5569901333357661,0.3733186502328175,78.0,-5.262820512820513,-0.4809969264137394,0.3780164133383543,85.0,-5.589411764705882,-0.4361620180520994,-0.36564010066901587,-0.07052191738308355,0.10396842749788053,0.10084896224241259,80.6,403.0,839.0
